Num,Date,Date,Open,High,Low,Close,Volume,Adj Close
12701,6/21/2000,36698,1475.949951,1482.189941,1468,1479.130005,1009600000,1479.130005
12702,6/22/2000,36699,1479.130005,1479.130005,1448.030029,1452.180054,1022700000,1452.180054
12703,6/23/2000,36700,1452.180054,1459.939941,1438.310059,1441.47998,847600000,1441.47998
12704,6/26/2000,36703,1441.47998,1459.660034,1441.47998,1455.310059,889000000,1455.310059
12705,6/27/2000,36704,1455.310059,1463.349976,1450.550049,1450.550049,1042500000,1450.550049
12706,6/28/2000,36705,1450.550049,1467.630005,1450.550049,1454.819946,1095100000,1454.819946
12707,6/29/2000,36706,1454.819946,1455.140015,1434.630005,1442.390015,1110900000,1442.390015
12708,6/30/2000,36707,1442.390015,1454.680054,1438.709961,1454.599976,1459700000,1454.599976
12709,7/3/2000,36710,1454.599976,1469.579956,1450.849976,1469.540039,451900000,1469.540039
12710,7/5/2000,36712,1469.540039,1469.540039,1442.449951,1446.22998,1019300000,1446.22998
12711,7/6/2000,36713,1446.22998,1461.650024,1439.560059,1456.670044,947300000,1456.670044
12712,7/7/2000,36714,1456.670044,1484.119995,1456.670044,1478.900024,931700000,1478.900024
12713,7/10/2000,36717,1478.900024,1486.560059,1474.76001,1475.619995,838700000,1475.619995
12714,7/11/2000,36718,1475.619995,1488.77002,1470.47998,1480.880005,980500000,1480.880005
12715,7/12/2000,36719,1480.880005,1497.689941,1480.880005,1492.920044,1001200000,1492.920044
12716,7/13/2000,36720,1492.920044,1501.390015,1489.650024,1495.839966,1026800000,1495.839966
12717,7/14/2000,36721,1495.839966,1509.98999,1494.560059,1509.97998,960600000,1509.97998
12718,7/17/2000,36724,1509.97998,1517.319946,1505.26001,1510.48999,906000000,1510.48999
12719,7/18/2000,36725,1510.48999,1510.48999,1491.349976,1493.73999,908300000,1493.73999
12720,7/19/2000,36726,1493.73999,1495.630005,1479.920044,1481.959961,909400000,1481.959961
12721,7/20/2000,36727,1481.959961,1501.920044,1481.959961,1495.569946,1064600000,1495.569946
12722,7/21/2000,36728,1495.569946,1495.569946,1477.910034,1480.189941,968300000,1480.189941
12723,7/24/2000,36731,1480.189941,1485.880005,1463.800049,1464.290039,880300000,1464.290039
12724,7/25/2000,36732,1464.290039,1476.22998,1464.290039,1474.469971,969400000,1474.469971
12725,7/26/2000,36733,1474.469971,1474.469971,1452.420044,1452.420044,1235800000,1452.420044
12726,7/27/2000,36734,1452.420044,1464.910034,1445.329956,1449.619995,1156400000,1449.619995
12727,7/28/2000,36735,1449.619995,1456.680054,1413.890015,1419.890015,980000000,1419.890015
12728,7/31/2000,36738,1419.890015,1437.650024,1418.709961,1430.829956,952600000,1430.829956
12729,8/1/2000,36739,1430.829956,1443.540039,1428.959961,1438.099976,938700000,1438.099976
12730,8/2/2000,36740,1438.099976,1451.589966,1433.48999,1438.699951,994500000,1438.699951
12731,8/3/2000,36741,1438.699951,1454.189941,1425.430054,1452.560059,1095600000,1452.560059
12732,8/4/2000,36742,1452.560059,1462.930054,1451.310059,1462.930054,956000000,1462.930054
12733,8/7/2000,36745,1462.930054,1480.800049,1460.719971,1479.319946,854800000,1479.319946
12734,8/8/2000,36746,1479.319946,1484.52002,1472.609985,1482.800049,992200000,1482.800049
12735,8/9/2000,36747,1482.800049,1490.329956,1471.160034,1472.869995,1054000000,1472.869995
12736,8/10/2000,36748,1472.869995,1475.150024,1459.890015,1460.25,940800000,1460.25
12737,8/11/2000,36749,1460.25,1475.719971,1453.060059,1471.839966,835500000,1471.839966
12738,8/14/2000,36752,1471.839966,1491.640015,1468.560059,1491.560059,783800000,1491.560059
12739,8/15/2000,36753,1491.560059,1493.119995,1482.73999,1484.430054,895900000,1484.430054
12740,8/16/2000,36754,1484.430054,1496.089966,1475.73999,1479.849976,929800000,1479.849976
12741,8/17/2000,36755,1479.849976,1499.319946,1479.849976,1496.069946,922400000,1496.069946
12742,8/18/2000,36756,1496.069946,1499.469971,1488.98999,1491.719971,821400000,1491.719971
12743,8/21/2000,36759,1491.719971,1502.839966,1491.130005,1499.47998,731600000,1499.47998
12744,8/22/2000,36760,1499.47998,1508.449951,1497.420044,1498.130005,818800000,1498.130005
12745,8/23/2000,36761,1498.130005,1507.199951,1489.52002,1505.969971,871000000,1505.969971
12746,8/24/2000,36762,1505.969971,1511.160034,1501.25,1508.310059,837100000,1508.310059
12747,8/25/2000,36763,1508.310059,1513.469971,1505.089966,1506.449951,685600000,1506.449951
12748,8/28/2000,36766,1506.449951,1523.949951,1506.449951,1514.089966,733600000,1514.089966
12749,8/29/2000,36767,1514.089966,1514.810059,1505.459961,1509.839966,795600000,1509.839966
12750,8/30/2000,36768,1509.839966,1510.48999,1500.089966,1502.589966,818400000,1502.589966
12751,8/31/2000,36769,1502.589966,1525.209961,1502.589966,1517.680054,1056600000,1517.680054
12752,9/1/2000,36770,1517.680054,1530.089966,1515.530029,1520.77002,767700000,1520.77002
12753,9/5/2000,36774,1520.77002,1520.77002,1504.209961,1507.079956,838500000,1507.079956
12754,9/6/2000,36775,1507.079956,1512.609985,1492.119995,1492.25,995100000,1492.25
12755,9/7/2000,36776,1492.25,1505.339966,1492.25,1502.51001,985500000,1502.51001
12756,9/8/2000,36777,1502.51001,1502.51001,1489.880005,1494.5,961000000,1494.5
12757,9/11/2000,36780,1494.5,1506.76001,1483.01001,1489.26001,899300000,1489.26001
12758,9/12/2000,36781,1489.26001,1496.930054,1479.670044,1481.98999,991200000,1481.98999
12759,9/13/2000,36782,1481.98999,1487.449951,1473.609985,1484.910034,1068300000,1484.910034
12760,9/14/2000,36783,1484.910034,1494.160034,1476.72998,1480.869995,1014000000,1480.869995
12761,9/15/2000,36784,1480.869995,1480.959961,1460.219971,1465.810059,1268400000,1465.810059
12762,9/18/2000,36787,1465.810059,1467.77002,1441.920044,1444.51001,962500000,1444.51001
12763,9/19/2000,36788,1444.51001,1461.160034,1444.51001,1459.900024,1024900000,1459.900024
12764,9/20/2000,36789,1459.900024,1460.48999,1430.949951,1451.339966,1104000000,1451.339966
12765,9/21/2000,36790,1451.339966,1452.77002,1436.300049,1449.050049,1105400000,1449.050049
12766,9/22/2000,36791,1449.050049,1449.050049,1421.880005,1448.719971,1185500000,1448.719971
12767,9/25/2000,36794,1448.719971,1457.420044,1435.930054,1439.030029,982400000,1439.030029
12768,9/26/2000,36795,1439.030029,1448.040039,1425.25,1427.209961,1106600000,1427.209961
12769,9/27/2000,36796,1427.209961,1437.219971,1419.439941,1426.569946,1174700000,1426.569946
12770,9/28/2000,36797,1426.569946,1461.689941,1425.780029,1458.290039,1206200000,1458.290039
12771,9/29/2000,36798,1458.290039,1458.290039,1436.290039,1436.51001,1197100000,1436.51001
12772,10/2/2000,36801,1436.52002,1445.599976,1429.829956,1436.22998,1051200000,1436.22998
12773,10/3/2000,36802,1436.22998,1454.819946,1425.280029,1426.459961,1098100000,1426.459961
12774,10/4/2000,36803,1426.459961,1439.98999,1416.310059,1434.319946,1167400000,1434.319946
12775,10/5/2000,36804,1434.319946,1444.170044,1431.800049,1436.280029,1176100000,1436.280029
12776,10/6/2000,36805,1436.280029,1443.300049,1397.060059,1408.98999,1150100000,1408.98999
12777,10/9/2000,36808,1408.98999,1409.689941,1392.47998,1402.030029,716600000,1402.030029
12778,10/10/2000,36809,1402.030029,1408.829956,1383.849976,1387.02002,1044000000,1387.02002
12779,10/11/2000,36810,1387.02002,1387.02002,1349.670044,1364.589966,1387500000,1364.589966
12780,10/12/2000,36811,1364.589966,1374.930054,1328.060059,1329.780029,1388600000,1329.780029
12781,10/13/2000,36812,1329.780029,1374.170044,1327.079956,1374.170044,1223900000,1374.170044
12782,10/16/2000,36815,1374.170044,1379.47998,1365.060059,1374.619995,1005400000,1374.619995
12783,10/17/2000,36816,1374.619995,1380.98999,1342.339966,1349.969971,1161500000,1349.969971
12784,10/18/2000,36817,1349.969971,1356.650024,1305.790039,1342.130005,1441700000,1342.130005
12785,10/19/2000,36818,1342.130005,1389.930054,1342.130005,1388.76001,1297900000,1388.76001
12786,10/20/2000,36819,1388.76001,1408.469971,1382.189941,1396.930054,1177400000,1396.930054
12787,10/23/2000,36822,1396.930054,1406.959961,1387.75,1395.780029,1046800000,1395.780029
12788,10/24/2000,36823,1395.780029,1415.640015,1388.130005,1398.130005,1158600000,1398.130005
12789,10/25/2000,36824,1398.130005,1398.130005,1362.209961,1364.900024,1315600000,1364.900024
12790,10/26/2000,36825,1364.900024,1372.719971,1337.810059,1364.439941,1303800000,1364.439941
12791,10/27/2000,36826,1364.439941,1384.569946,1364.130005,1379.579956,1086300000,1379.579956
12792,10/30/2000,36829,1379.579956,1406.359985,1376.859985,1398.660034,1186500000,1398.660034
12793,10/31/2000,36830,1398.660034,1432.219971,1398.660034,1429.400024,1366400000,1429.400024
12794,11/1/2000,36831,1429.400024,1429.599976,1410.449951,1421.219971,1206800000,1421.219971
12795,11/2/2000,36832,1421.219971,1433.400024,1421.219971,1428.319946,1167700000,1428.319946
12796,11/3/2000,36833,1428.319946,1433.209961,1420.920044,1426.689941,997700000,1426.689941
12797,11/6/2000,36836,1428.76001,1438.459961,1427.719971,1432.189941,930900000,1432.189941
12798,11/7/2000,36837,1432.189941,1436.219971,1423.26001,1431.869995,880900000,1431.869995
12799,11/8/2000,36838,1431.869995,1437.280029,1408.780029,1409.280029,909300000,1409.280029
12800,11/9/2000,36839,1409.280029,1409.280029,1369.680054,1400.140015,1111000000,1400.140015
12801,11/10/2000,36840,1400.140015,1400.140015,1365.969971,1365.97998,962500000,1365.97998
12802,11/13/2000,36843,1365.97998,1365.97998,1328.619995,1351.26001,1129300000,1351.26001
12803,11/14/2000,36844,1351.26001,1390.060059,1351.26001,1382.949951,1118800000,1382.949951
12804,11/15/2000,36845,1382.949951,1395.959961,1374.75,1389.810059,1066800000,1389.810059
12805,11/16/2000,36846,1389.810059,1394.76001,1370.390015,1372.319946,956300000,1372.319946
12806,11/17/2000,36847,1372.319946,1384.849976,1355.550049,1367.719971,1070400000,1367.719971
12807,11/20/2000,36850,1367.719971,1367.719971,1341.670044,1342.619995,955800000,1342.619995
12808,11/21/2000,36851,1342.619995,1355.869995,1333.619995,1347.349976,1137100000,1347.349976
12809,11/22/2000,36852,1347.349976,1347.349976,1321.890015,1322.359985,963200000,1322.359985
12810,11/24/2000,36854,1322.359985,1343.829956,1322.359985,1341.77002,404870000,1341.77002
12811,11/27/2000,36857,1341.77002,1362.5,1341.77002,1348.969971,946100000,1348.969971
12812,11/28/2000,36858,1348.969971,1358.810059,1334.969971,1336.089966,1028200000,1336.089966
12813,11/29/2000,36859,1336.089966,1352.380005,1329.280029,1341.930054,402100000,1341.930054
12814,11/30/2000,36860,1341.910034,1341.910034,1294.900024,1314.949951,1186530000,1314.949951
12815,12/1/2000,36861,1314.949951,1334.670044,1307.02002,1315.22998,1195200000,1315.22998
12816,12/4/2000,36864,1315.180054,1332.060059,1310.22998,1324.969971,1103000000,1324.969971
12817,12/5/2000,36865,1324.969971,1376.560059,1324.969971,1376.540039,900300000,1376.540039
12818,12/6/2000,36866,1376.540039,1376.540039,1346.150024,1351.459961,1399300000,1351.459961
12819,12/7/2000,36867,1351.459961,1353.5,1339.26001,1343.550049,1128000000,1343.550049
12820,12/8/2000,36868,1343.550049,1380.329956,1343.550049,1369.890015,1358300000,1369.890015
12821,12/11/2000,36871,1369.890015,1389.050049,1364.140015,1380.199951,1202400000,1380.199951
12822,12/12/2000,36872,1380.199951,1380.27002,1370.27002,1371.180054,1083400000,1371.180054
12823,12/13/2000,36873,1371.180054,1385.819946,1358.47998,1359.98999,1195100000,1359.98999
12824,12/14/2000,36874,1359.98999,1359.98999,1340.47998,1340.930054,1061300000,1340.930054
12825,12/15/2000,36875,1340.930054,1340.930054,1305.380005,1312.150024,1561100000,1312.150024
12826,12/18/2000,36878,1312.150024,1332.319946,1312.150024,1322.73999,1189900000,1322.73999
12827,12/19/2000,36879,1322.959961,1346.439941,1305.199951,1305.599976,1324900000,1305.599976
12828,12/20/2000,36880,1305.599976,1305.599976,1261.160034,1264.73999,1421600000,1264.73999
12829,12/21/2000,36881,1264.73999,1285.310059,1254.069946,1274.859985,1449900000,1274.859985
12830,12/22/2000,36882,1274.859985,1305.969971,1274.859985,1305.949951,1087100000,1305.949951
12831,12/26/2000,36886,1305.969971,1315.939941,1301.640015,1315.189941,806500000,1315.189941
12832,12/27/2000,36887,1315.189941,1332.030029,1310.959961,1328.920044,1092700000,1328.920044
12833,12/28/2000,36888,1328.920044,1335.930054,1325.780029,1334.219971,1015300000,1334.219971
12834,12/29/2000,36889,1334.219971,1340.099976,1317.51001,1320.280029,1035500000,1320.280029
12835,1/2/2001,36893,1320.280029,1320.280029,1276.050049,1283.27002,1129400000,1283.27002
12836,1/3/2001,36894,1283.27002,1347.76001,1274.619995,1347.560059,1880700000,1347.560059
12837,1/4/2001,36895,1347.560059,1350.23999,1329.140015,1333.339966,2131000000,1333.339966
12838,1/5/2001,36896,1333.339966,1334.77002,1294.949951,1298.349976,1430800000,1298.349976
12839,1/8/2001,36899,1298.349976,1298.349976,1276.290039,1295.859985,1115500000,1295.859985
12840,1/9/2001,36900,1295.859985,1311.719971,1295.140015,1300.800049,1191300000,1300.800049
12841,1/10/2001,36901,1300.800049,1313.76001,1287.280029,1313.27002,1296500000,1313.27002
12842,1/11/2001,36902,1313.27002,1332.189941,1309.719971,1326.819946,1411200000,1326.819946
12843,1/12/2001,36903,1326.819946,1333.209961,1311.589966,1318.550049,1276000000,1318.550049
12844,1/16/2001,36907,1318.319946,1327.810059,1313.329956,1326.650024,1205700000,1326.650024
12845,1/17/2001,36908,1326.650024,1346.920044,1325.410034,1329.469971,1349100000,1329.469971
12846,1/18/2001,36909,1329.890015,1352.709961,1327.410034,1347.969971,1445000000,1347.969971
12847,1/19/2001,36910,1347.969971,1354.550049,1336.73999,1342.540039,1407800000,1342.540039
12848,1/22/2001,36913,1342.540039,1353.619995,1333.839966,1342.900024,1164000000,1342.900024
12849,1/23/2001,36914,1342.900024,1362.900024,1339.630005,1360.400024,1232600000,1360.400024
12850,1/24/2001,36915,1360.400024,1369.75,1357.280029,1364.300049,1309000000,1364.300049
12851,1/25/2001,36916,1364.300049,1367.349976,1354.630005,1357.51001,1258000000,1357.51001
12852,1/26/2001,36917,1357.51001,1357.51001,1342.75,1354.949951,1098000000,1354.949951
12853,1/29/2001,36920,1354.920044,1365.540039,1350.359985,1364.170044,1053100000,1364.170044
12854,1/30/2001,36921,1364.170044,1375.680054,1356.199951,1373.72998,1149800000,1373.72998
12855,1/31/2001,36922,1373.72998,1383.369995,1364.660034,1366.01001,1295300000,1366.01001
12856,2/1/2001,36923,1366.01001,1373.5,1359.339966,1373.469971,1118800000,1373.469971
12857,2/2/2001,36924,1373.469971,1376.380005,1348.719971,1349.469971,1048400000,1349.469971
12858,2/5/2001,36927,1349.469971,1354.560059,1344.47998,1354.310059,1013000000,1354.310059
12859,2/6/2001,36928,1354.310059,1363.550049,1350.040039,1352.26001,1059600000,1352.26001
12860,2/7/2001,36929,1352.26001,1352.26001,1334.26001,1340.890015,1158300000,1340.890015
12861,2/8/2001,36930,1341.099976,1350.319946,1332.420044,1332.530029,1107200000,1332.530029
12862,2/9/2001,36931,1332.530029,1332.530029,1309.97998,1314.76001,1075500000,1314.76001
12863,2/12/2001,36934,1314.76001,1330.959961,1313.640015,1330.310059,1039100000,1330.310059
12864,2/13/2001,36935,1330.310059,1336.619995,1317.51001,1318.800049,1075200000,1318.800049
12865,2/14/2001,36936,1318.800049,1320.72998,1304.719971,1315.920044,1150300000,1315.920044
12866,2/15/2001,36937,1315.920044,1331.290039,1315.920044,1326.609985,1153700000,1326.609985
12867,2/16/2001,36938,1326.609985,1326.609985,1293.180054,1301.530029,1257200000,1301.530029
12868,2/20/2001,36942,1301.530029,1307.160034,1278.439941,1278.939941,1112200000,1278.939941
12869,2/21/2001,36943,1278.939941,1282.969971,1253.160034,1255.27002,1208500000,1255.27002
12870,2/22/2001,36944,1255.27002,1259.939941,1228.329956,1252.819946,1365900000,1252.819946
12871,2/23/2001,36945,1252.819946,1252.819946,1215.439941,1245.859985,1231300000,1245.859985
12872,2/26/2001,36948,1245.859985,1267.689941,1241.709961,1267.650024,1130800000,1267.650024
12873,2/27/2001,36949,1267.650024,1272.76001,1252.26001,1257.939941,1114100000,1257.939941
12874,2/28/2001,36950,1257.939941,1263.469971,1229.650024,1239.939941,1225300000,1239.939941
12875,3/1/2001,36951,1239.939941,1241.359985,1214.5,1241.22998,1294900000,1241.22998
12876,3/2/2001,36952,1241.22998,1251.01001,1219.73999,1234.180054,1294000000,1234.180054
12877,3/5/2001,36955,1234.180054,1242.550049,1234.040039,1241.410034,929200000,1241.410034
12878,3/6/2001,36956,1241.410034,1267.420044,1241.410034,1253.800049,1091800000,1253.800049
12879,3/7/2001,36957,1253.800049,1263.859985,1253.800049,1261.890015,1132200000,1261.890015
12880,3/8/2001,36958,1261.890015,1266.5,1257.599976,1264.73999,1114100000,1264.73999
12881,3/9/2001,36959,1264.73999,1264.73999,1228.420044,1233.420044,1085900000,1233.420044
12882,3/12/2001,36962,1233.420044,1233.420044,1176.780029,1180.160034,1229000000,1180.160034
12883,3/13/2001,36963,1180.160034,1197.829956,1171.5,1197.660034,1360900000,1197.660034
12884,3/14/2001,36964,1197.660034,1197.660034,1155.349976,1166.709961,1397400000,1166.709961
12885,3/15/2001,36965,1166.709961,1182.040039,1166.709961,1173.560059,1259500000,1173.560059
12886,3/16/2001,36966,1173.560059,1173.560059,1148.640015,1150.530029,1543560000,1150.530029
12887,3/19/2001,36969,1150.530029,1173.5,1147.180054,1170.810059,1126200000,1170.810059
12888,3/20/2001,36970,1170.810059,1180.560059,1142.189941,1142.619995,1235900000,1142.619995
12889,3/21/2001,36971,1142.619995,1149.390015,1118.73999,1122.140015,1346300000,1122.140015
12890,3/22/2001,36972,1122.140015,1124.27002,1081.189941,1117.579956,1723950000,1117.579956
12891,3/23/2001,36973,1117.579956,1141.829956,1117.579956,1139.829956,1364900000,1139.829956
12892,3/26/2001,36976,1139.829956,1160.02002,1139.829956,1152.689941,1114000000,1152.689941
12893,3/27/2001,36977,1152.689941,1183.349976,1150.959961,1182.170044,1314200000,1182.170044
12894,3/28/2001,36978,1182.170044,1182.170044,1147.829956,1153.290039,1333400000,1153.290039
12895,3/29/2001,36979,1153.290039,1161.689941,1136.26001,1147.949951,1234500000,1147.949951
12896,3/30/2001,36980,1147.949951,1162.800049,1143.829956,1160.329956,1280800000,1160.329956
12897,4/2/2001,36983,1160.329956,1169.51001,1137.51001,1145.869995,1254900000,1145.869995
12898,4/3/2001,36984,1145.869995,1145.869995,1100.189941,1106.459961,1386100000,1106.459961
